time,open,high,low,close,Volume
2024-11-13T17:25:00+01:00,212.47,212.55,212.46,212.49,2322
2024-11-13T17:25:30+01:00,212.47,212.52,212.4,212.4,2936
2024-11-13T17:26:00+01:00,212.4,212.4,212.33,212.33,4402
2024-11-13T17:26:30+01:00,212.31,212.32,212.24,212.28,7352
2024-11-13T17:27:00+01:00,212.28,212.28,212.09,212.14,7488
2024-11-13T17:27:30+01:00,212.14,212.26,212.14,212.23,4143
2024-11-13T17:28:00+01:00,212.25,212.35,212.22,212.29,3532
2024-11-13T17:28:30+01:00,212.29,212.43,212.23,212.43,5288
2024-11-13T17:29:00+01:00,212.45,212.46,212.24,212.28,2616
2024-11-13T17:29:30+01:00,212.27,212.41,212.26,212.37,3215
2024-11-13T17:30:00+01:00,212.4,212.47,212.4,212.47,480
2024-11-13T17:30:30+01:00,212.47,212.53,212.36,212.37,3517
2024-11-13T17:31:00+01:00,212.34,212.52,212.34,212.505,2560
2024-11-13T17:31:30+01:00,212.51,212.65,212.47,212.65,4412
2024-11-13T17:32:00+01:00,212.65,212.72,212.56,212.71,5189
2024-11-13T17:32:30+01:00,212.7,212.81,212.65,212.765,11259
2024-11-13T17:33:00+01:00,212.75,212.85,212.7,212.7,13543
2024-11-13T17:33:30+01:00,212.73,212.86,212.73,212.75,4910
2024-11-13T17:34:00+01:00,212.81,212.87,212.715,212.735,2280
2024-11-13T17:34:30+01:00,212.75,212.92,212.74,212.91,4335
2024-11-13T17:35:00+01:00,212.87,212.97,212.87,212.97,1847
2024-11-13T17:35:30+01:00,212.97,212.98,212.865,212.88,1820
2024-11-13T17:36:00+01:00,212.87,212.98,212.87,212.92,1937
2024-11-13T17:36:30+01:00,212.93,213.06,212.92,213,26417
2024-11-13T17:37:00+01:00,213.02,213.06,213,213.03,3286
2024-11-13T17:37:30+01:00,213.03,213.06,213.01,213.06,2054
2024-11-13T17:38:00+01:00,213.05,213.06,212.78,212.82,18520
2024-11-13T17:38:30+01:00,212.81,212.82,212.68,212.68,3668
2024-11-13T17:39:00+01:00,212.66,212.74,212.64,212.72,6546
2024-11-13T17:39:30+01:00,212.74,212.77,212.56,212.57,14555
2024-11-13T17:40:00+01:00,212.58,212.7,212.45,212.45,3180
2024-11-13T17:40:30+01:00,212.4,212.45,212.36,212.4,1976
2024-11-13T17:41:00+01:00,212.38,212.43,212.33,212.36,5239
2024-11-13T17:41:30+01:00,212.36,212.47,212.35,212.47,1012
2024-11-13T17:42:00+01:00,212.5,212.52,212.44,212.5,2226
2024-11-13T17:42:30+01:00,212.49,212.49,212.24,212.27,3044
2024-11-13T17:43:00+01:00,212.24,212.28,212.18,212.2,2501
2024-11-13T17:43:30+01:00,212.22,212.27,212.19,212.19,2075
2024-11-13T17:44:00+01:00,212.2,212.2,212.03,212.03,3590
2024-11-13T17:44:30+01:00,212.05,212.06,211.96,212.01,6328
2024-11-13T17:45:00+01:00,212.02,212.23,212.02,212.23,6599
2024-11-13T17:45:30+01:00,212.23,212.28,212.19,212.28,3073
2024-11-13T17:46:00+01:00,212.29,212.38,212.185,212.37,4574
2024-11-13T17:46:30+01:00,212.37,212.47,212.37,212.44,3160
2024-11-13T17:47:00+01:00,212.46,212.65,212.46,212.65,5400
2024-11-13T17:47:30+01:00,212.63,212.64,212.58,212.64,2297
2024-11-13T17:48:00+01:00,212.63,212.71,212.61,212.69,3294
2024-11-13T17:48:30+01:00,212.69,212.75,212.65,212.75,5894
2024-11-13T17:49:00+01:00,212.77,212.82,212.7,212.74,6082
2024-11-13T17:49:30+01:00,212.76,212.82,212.72,212.82,842
2024-11-13T17:50:00+01:00,212.78,212.89,212.71,212.89,1985
2024-11-13T17:50:30+01:00,212.91,212.96,212.91,212.96,5849
2024-11-13T17:51:00+01:00,212.94,212.96,212.86,212.87,1189
2024-11-13T17:51:30+01:00,212.85,212.85,212.78,212.84,780
2024-11-13T17:52:00+01:00,212.84,212.95,212.83,212.95,2807
2024-11-13T17:52:30+01:00,212.94,212.97,212.83,212.83,3297
2024-11-13T17:53:00+01:00,212.83,212.89,212.83,212.85,1434
2024-11-13T17:53:30+01:00,212.855,212.935,212.84,212.89,3636
2024-11-13T17:54:00+01:00,212.9,213.03,212.9,213.01,8827
2024-11-13T17:54:30+01:00,213.02,213.05,212.96,212.96,1874
2024-11-13T17:55:00+01:00,212.95,212.98,212.9,212.95,7096
2024-11-13T17:55:30+01:00,212.96,212.98,212.9,212.98,6328
2024-11-13T17:56:00+01:00,212.98,213.08,212.98,213.07,4508
2024-11-13T17:56:30+01:00,213.08,213.1,212.78,212.78,12979
2024-11-13T17:57:00+01:00,212.78,212.8,212.65,212.71,3315
2024-11-13T17:57:30+01:00,212.71,212.85,212.71,212.81,8296
2024-11-13T17:58:00+01:00,212.81,212.83,212.78,212.82,2415
2024-11-13T17:58:30+01:00,212.8,212.8,212.74,212.77,2263
2024-11-13T17:59:00+01:00,212.78,212.87,212.78,212.86,5802
2024-11-13T17:59:30+01:00,212.82,212.83,212.64,212.65,5287
2024-11-13T18:00:00+01:00,212.645,212.65,212.5,212.61,5060
2024-11-13T18:00:30+01:00,212.605,212.64,212.56,212.64,3331
2024-11-13T18:01:00+01:00,212.64,212.71,212.6,212.61,511
2024-11-13T18:01:30+01:00,212.6,212.65,212.57,212.57,1635
2024-11-13T18:02:00+01:00,212.56,212.57,212.49,212.51,4967
2024-11-13T18:02:30+01:00,212.51,212.67,212.47,212.67,2097
2024-11-13T18:03:00+01:00,212.66,212.7,212.64,212.67,2184
2024-11-13T18:03:30+01:00,212.71,212.78,212.71,212.71,1298
2024-11-13T18:04:00+01:00,212.71,212.81,212.71,212.81,1879
2024-11-13T18:04:30+01:00,212.83,212.86,212.81,212.86,1337
2024-11-13T18:05:00+01:00,212.89,212.9,212.84,212.85,1726
2024-11-13T18:05:30+01:00,212.86,212.9,212.86,212.9,1777
2024-11-13T18:06:00+01:00,212.9,212.97,212.9,212.94,986
2024-11-13T18:06:30+01:00,212.97,213.19,212.97,213.18,21641
2024-11-13T18:07:00+01:00,213.17,213.35,213.14,213.31,8313
2024-11-13T18:07:30+01:00,213.29,213.3,213.24,213.25,2118
2024-11-13T18:08:00+01:00,213.26,213.36,213.26,213.33,6190
2024-11-13T18:08:30+01:00,213.33,213.43,213.33,213.41,14289
2024-11-13T18:09:00+01:00,213.42,213.49,213.34,213.35,6976
2024-11-13T18:09:30+01:00,213.37,213.48,213.37,213.43,3139
2024-11-13T18:10:00+01:00,213.44,213.53,213.44,213.47,10724
2024-11-13T18:10:30+01:00,213.46,213.5,213.37,213.47,6999
2024-11-13T18:11:00+01:00,213.48,213.53,213.43,213.53,4191
2024-11-13T18:11:30+01:00,213.53,213.65,213.49,213.51,31918
2024-11-13T18:12:00+01:00,213.48,213.48,213.34,213.34,3573
2024-11-13T18:12:30+01:00,213.35,213.48,213.35,213.44,1973
2024-11-13T18:13:00+01:00,213.45,213.51,213.43,213.43,4431
2024-11-13T18:13:30+01:00,213.425,213.44,213.34,213.35,4010
2024-11-13T18:14:00+01:00,213.35,213.45,213.33,213.38,3520
2024-11-13T18:14:30+01:00,213.43,213.48,213.43,213.46,2807
2024-11-13T18:15:00+01:00,213.46,213.64,213.44,213.64,13906
2024-11-13T18:15:30+01:00,213.65,213.67,213.54,213.62,8452
2024-11-13T18:16:00+01:00,213.605,213.68,213.59,213.64,2266
2024-11-13T18:16:30+01:00,213.65,213.73,213.63,213.65,3460
2024-11-13T18:17:00+01:00,213.63,213.67,213.6,213.62,1263
2024-11-13T18:17:30+01:00,213.65,213.73,213.65,213.65,1468
2024-11-13T18:18:00+01:00,213.65,213.71,213.65,213.69,2365
2024-11-13T18:18:30+01:00,213.71,213.75,213.59,213.59,8291
2024-11-13T18:19:00+01:00,213.58,213.58,213.42,213.43,1784
2024-11-13T18:19:30+01:00,213.44,213.44,213.32,213.41,6931
2024-11-13T18:20:00+01:00,213.41,213.52,213.41,213.5,809
2024-11-13T18:20:30+01:00,213.51,213.655,213.51,213.65,2344
2024-11-13T18:21:00+01:00,213.66,213.67,213.56,213.58,7480
2024-11-13T18:21:30+01:00,213.65,213.65,213.55,213.6,10202
2024-11-13T18:22:00+01:00,213.64,213.67,213.61,213.61,10923
2024-11-13T18:22:30+01:00,213.61,213.72,213.57,213.66,12337
2024-11-13T18:23:00+01:00,213.65,213.77,213.58,213.77,2821
2024-11-13T18:23:30+01:00,213.785,213.785,213.65,213.73,7701
2024-11-13T18:24:00+01:00,213.715,213.89,213.71,213.88,10366
2024-11-13T18:24:30+01:00,213.87,213.98,213.86,213.98,7682
2024-11-13T18:25:00+01:00,213.98,214.08,213.88,213.96,20815
2024-11-13T18:25:30+01:00,213.96,214.07,213.95,214.05,626
2024-11-13T18:26:00+01:00,214.02,214.13,213.98,214.04,7467
2024-11-13T18:26:30+01:00,214.04,214.09,214,214.06,2139
2024-11-13T18:27:00+01:00,214.05,214.06,213.89,213.94,3483
2024-11-13T18:27:30+01:00,213.94,213.95,213.82,213.82,1991
2024-11-13T18:28:00+01:00,213.83,213.9,213.81,213.85,4728
2024-11-13T18:28:30+01:00,213.86,213.88,213.74,213.74,4727
2024-11-13T18:29:00+01:00,213.75,213.77,213.71,213.73,1378
2024-11-13T18:29:30+01:00,213.74,213.75,213.7,213.72,1584
2024-11-13T18:30:00+01:00,213.73,213.73,213.6,213.6,6335
2024-11-13T18:30:30+01:00,213.58,213.59,213.51,213.55,8674
2024-11-13T18:31:00+01:00,213.55,213.64,213.52,213.53,4141
2024-11-13T18:31:30+01:00,213.59,213.66,213.59,213.59,5226
2024-11-13T18:32:00+01:00,213.61,213.69,213.54,213.69,4053
2024-11-13T18:32:30+01:00,213.69,213.72,213.64,213.7,1336
2024-11-13T18:33:00+01:00,213.7,213.82,213.7,213.79,2872
2024-11-13T18:33:30+01:00,213.78,213.85,213.78,213.81,512
2024-11-13T18:34:00+01:00,213.83,213.83,213.68,213.7,4753
2024-11-13T18:34:30+01:00,213.69,213.77,213.67,213.75,1620
2024-11-13T18:35:00+01:00,213.76,213.82,213.76,213.8,2197
2024-11-13T18:35:30+01:00,213.8,213.91,213.8,213.89,9164
2024-11-13T18:36:00+01:00,213.91,213.92,213.85,213.86,4797
2024-11-13T18:36:30+01:00,213.84,213.89,213.81,213.89,2364
2024-11-13T18:37:00+01:00,213.9,213.92,213.84,213.86,1107
2024-11-13T18:37:30+01:00,213.85,213.86,213.8,213.81,2034
2024-11-13T18:38:00+01:00,213.81,213.94,213.77,213.8,9063
2024-11-13T18:38:30+01:00,213.8,213.99,213.79,213.99,4636
2024-11-13T18:39:00+01:00,213.985,214,213.89,213.9,3316
2024-11-13T18:39:30+01:00,213.92,213.98,213.91,213.98,1317
2024-11-13T18:40:00+01:00,213.98,214.01,213.92,213.96,12535
2024-11-13T18:40:30+01:00,213.97,214.05,213.92,214.04,2960
2024-11-13T18:41:00+01:00,214.04,214.2,214.04,214.2,5915
2024-11-13T18:41:30+01:00,214.21,214.23,214.11,214.12,10275
2024-11-13T18:42:00+01:00,214.13,214.14,214.07,214.095,5412
2024-11-13T18:42:30+01:00,214.09,214.19,214.07,214.18,4976
2024-11-13T18:43:00+01:00,214.195,214.25,214.08,214.12,7684
2024-11-13T18:43:30+01:00,214.11,214.12,213.9,213.9,6299
2024-11-13T18:44:00+01:00,213.89,213.89,213.645,213.72,4795
2024-11-13T18:44:30+01:00,213.71,213.71,213.6,213.64,3108
2024-11-13T18:45:00+01:00,213.67,213.76,213.66,213.76,3588
2024-11-13T18:45:30+01:00,213.75,213.78,213.7,213.75,1521
2024-11-13T18:46:00+01:00,213.75,213.96,213.75,213.95,4733
2024-11-13T18:46:30+01:00,213.95,214,213.92,213.93,6978
2024-11-13T18:47:00+01:00,213.91,213.97,213.85,213.97,1360
2024-11-13T18:47:30+01:00,213.98,214.06,213.98,214.05,4024
2024-11-13T18:48:00+01:00,214.05,214.12,214.02,214.05,11576
2024-11-13T18:48:30+01:00,214.07,214.11,214.04,214.05,2651
2024-11-13T18:49:00+01:00,214.07,214.08,214.04,214.05,1046
2024-11-13T18:49:30+01:00,214.03,214.12,213.99,214.12,2874
2024-11-13T18:50:00+01:00,214.13,214.3,214.13,214.27,7858
2024-11-13T18:50:30+01:00,214.26,214.28,214.17,214.27,4068
2024-11-13T18:51:00+01:00,214.27,214.32,214.22,214.32,6362
2024-11-13T18:51:30+01:00,214.32,214.35,214.21,214.25,6741
2024-11-13T18:52:00+01:00,214.25,214.31,214.22,214.29,3947
2024-11-13T18:52:30+01:00,214.31,214.36,214.3,214.32,5754
2024-11-13T18:53:00+01:00,214.32,214.43,214.31,214.42,2566
2024-11-13T18:53:30+01:00,214.43,214.47,214.43,214.44,1933
2024-11-13T18:54:00+01:00,214.44,214.44,214.17,214.18,5910
2024-11-13T18:54:30+01:00,214.17,214.18,214.1,214.18,5210
2024-11-13T18:55:00+01:00,214.2,214.27,214.2,214.27,2311
2024-11-13T18:55:30+01:00,214.26,214.26,214.02,214.07,13936
2024-11-13T18:56:00+01:00,214.04,214.11,214.03,214.1,1735
2024-11-13T18:56:30+01:00,214.08,214.1,214.07,214.07,2531
2024-11-13T18:57:00+01:00,214.07,214.08,214.03,214.04,3072
2024-11-13T18:57:30+01:00,214,214.08,213.97,214.07,2325
2024-11-13T18:58:00+01:00,214.08,214.23,214.08,214.23,5714
2024-11-13T18:58:30+01:00,214.25,214.36,214.25,214.33,3037
2024-11-13T18:59:00+01:00,214.33,214.47,214.31,214.46,6064
2024-11-13T18:59:30+01:00,214.46,214.49,214.42,214.48,4239
2024-11-13T19:00:00+01:00,214.48,214.505,214.36,214.36,5732
2024-11-13T19:00:30+01:00,214.37,214.37,214.24,214.24,4061
2024-11-13T19:01:00+01:00,214.22,214.3,214.2,214.27,1179
2024-11-13T19:01:30+01:00,214.33,214.375,214.33,214.33,1367
2024-11-13T19:02:00+01:00,214.34,214.34,214.27,214.31,737
2024-11-13T19:02:30+01:00,214.295,214.42,214.295,214.4,1928
2024-11-13T19:03:00+01:00,214.42,214.49,214.415,214.415,3213
2024-11-13T19:03:30+01:00,214.45,214.51,214.405,214.51,1014
2024-11-13T19:04:00+01:00,214.51,214.56,214.48,214.51,5726
2024-11-13T19:04:30+01:00,214.52,214.57,214.515,214.57,3069
2024-11-13T19:05:00+01:00,214.56,214.67,214.56,214.67,9540
2024-11-13T19:05:30+01:00,214.65,214.69,214.57,214.6,4577
2024-11-13T19:06:00+01:00,214.59,214.59,214.34,214.46,6286
2024-11-13T19:06:30+01:00,214.49,214.6,214.49,214.59,3112
2024-11-13T19:07:00+01:00,214.55,214.57,214.48,214.54,1308
2024-11-13T19:07:30+01:00,214.54,214.59,214.53,214.56,7463
2024-11-13T19:08:00+01:00,214.56,214.57,214.3,214.31,4185
2024-11-13T19:08:30+01:00,214.27,214.34,214.27,214.33,1382
2024-11-13T19:09:00+01:00,214.335,214.35,214.23,214.24,3452
2024-11-13T19:09:30+01:00,214.22,214.32,214.22,214.3,2231
2024-11-13T19:10:00+01:00,214.3,214.315,214.18,214.25,3620
2024-11-13T19:10:30+01:00,214.21,214.31,214.21,214.31,1107
2024-11-13T19:11:00+01:00,214.3,214.39,214.29,214.35,2659
2024-11-13T19:11:30+01:00,214.355,214.4,214.22,214.22,3055
2024-11-13T19:12:00+01:00,214.19,214.2,214.09,214.14,2722
2024-11-13T19:12:30+01:00,214.16,214.29,214.16,214.24,1527
2024-11-13T19:13:00+01:00,214.23,214.35,214.23,214.34,1100
2024-11-13T19:13:30+01:00,214.33,214.4,214.29,214.3,1635
2024-11-13T19:14:00+01:00,214.32,214.39,214.32,214.36,1529
2024-11-13T19:14:30+01:00,214.36,214.39,214.31,214.34,4191
2024-11-13T19:15:00+01:00,214.35,214.35,214.28,214.33,2127
2024-11-13T19:15:30+01:00,214.36,214.37,214.27,214.31,1009
2024-11-13T19:16:00+01:00,214.32,214.32,214.22,214.22,1141
2024-11-13T19:16:30+01:00,214.21,214.22,214.15,214.16,2426
2024-11-13T19:17:00+01:00,214.17,214.2,214.13,214.2,1803
2024-11-13T19:17:30+01:00,214.18,214.18,214.04,214.04,2968
2024-11-13T19:18:00+01:00,214.02,214.05,213.9,213.97,7601
2024-11-13T19:18:30+01:00,213.99,214.04,213.91,214.02,2928
2024-11-13T19:19:00+01:00,214.02,214.2,214.02,214.2,3401
2024-11-13T19:19:30+01:00,214.185,214.25,214.16,214.25,783
2024-11-13T19:20:00+01:00,214.27,214.36,214.27,214.325,1974
2024-11-13T19:20:30+01:00,214.315,214.37,214.285,214.285,4177
2024-11-13T19:21:00+01:00,214.28,214.31,214.22,214.23,1736
2024-11-13T19:21:30+01:00,214.23,214.29,214.22,214.23,1111
2024-11-13T19:22:00+01:00,214.23,214.28,214.23,214.28,485
2024-11-13T19:22:30+01:00,214.28,214.29,214.17,214.17,1472
2024-11-13T19:23:00+01:00,214.16,214.23,214.15,214.2,1050
2024-11-13T19:23:30+01:00,214.23,214.37,214.23,214.36,2276
2024-11-13T19:24:00+01:00,214.38,214.395,214.25,214.25,1526
2024-11-13T19:24:30+01:00,214.26,214.32,214.26,214.31,2107
2024-11-13T19:25:00+01:00,214.34,214.39,214.21,214.21,3954
2024-11-13T19:25:30+01:00,214.21,214.25,214.19,214.23,1796
2024-11-13T19:26:00+01:00,214.23,214.24,214.21,214.24,659
2024-11-13T19:26:30+01:00,214.22,214.23,214.17,214.17,5591
2024-11-13T19:27:00+01:00,214.19,214.22,214.14,214.19,2911
2024-11-13T19:27:30+01:00,214.2,214.2,214.17,214.18,851
2024-11-13T19:28:00+01:00,214.19,214.19,214.14,214.16,2154
2024-11-13T19:28:30+01:00,214.18,214.18,214.16,214.18,3890
2024-11-13T19:29:00+01:00,214.19,214.19,214.13,214.13,2433
2024-11-13T19:29:30+01:00,214.11,214.11,214.04,214.04,3986
2024-11-13T19:30:00+01:00,214.04,214.11,214.01,214.1,2583
2024-11-13T19:30:30+01:00,214.1,214.11,214.06,214.11,1813
2024-11-13T19:31:00+01:00,214.125,214.14,214.07,214.14,2023
2024-11-13T19:31:30+01:00,214.12,214.18,214.12,214.18,226
2024-11-13T19:32:00+01:00,214.18,214.29,214.18,214.28,3989
2024-11-13T19:32:30+01:00,214.28,214.28,214.25,214.27,1639
2024-11-13T19:33:00+01:00,214.3,214.37,214.29,214.37,2071
2024-11-13T19:33:30+01:00,214.34,214.37,214.1,214.1,7373
2024-11-13T19:34:00+01:00,214.1,214.17,214.07,214.17,725
2024-11-13T19:34:30+01:00,214.15,214.24,214.14,214.24,3789
2024-11-13T19:35:00+01:00,214.24,214.42,214.24,214.42,3413
2024-11-13T19:35:30+01:00,214.43,214.57,214.405,214.54,13107
2024-11-13T19:36:00+01:00,214.535,214.59,214.53,214.56,1712
2024-11-13T19:36:30+01:00,214.57,214.57,214.39,214.39,4962
2024-11-13T19:37:00+01:00,214.39,214.45,214.39,214.42,795
2024-11-13T19:37:30+01:00,214.43,214.45,214.41,214.45,1677
2024-11-13T19:38:00+01:00,214.44,214.47,214.42,214.46,1322
2024-11-13T19:38:30+01:00,214.45,214.48,214.34,214.39,3393
2024-11-13T19:39:00+01:00,214.39,214.43,214.37,214.42,2258
2024-11-13T19:39:30+01:00,214.43,214.43,214.39,214.41,1096
2024-11-13T19:40:00+01:00,214.42,214.43,214.3,214.4,2207
2024-11-13T19:40:30+01:00,214.34,214.41,214.32,214.35,2270
2024-11-13T19:41:00+01:00,214.33,214.41,214.28,214.41,2388
2024-11-13T19:41:30+01:00,214.38,214.4,214.35,214.38,1375
2024-11-13T19:42:00+01:00,214.4,214.48,214.37,214.47,3635
2024-11-13T19:42:30+01:00,214.5,214.5,214.38,214.4,1871
2024-11-13T19:43:00+01:00,214.42,214.43,214.365,214.41,982
2024-11-13T19:43:30+01:00,214.42,214.43,214.37,214.38,927
2024-11-13T19:44:00+01:00,214.38,214.46,214.38,214.46,1676
2024-11-13T19:44:30+01:00,214.46,214.465,214.41,214.42,1000
2024-11-13T19:45:00+01:00,214.42,214.46,214.41,214.44,1693
2024-11-13T19:45:30+01:00,214.43,214.43,214.34,214.36,1201
2024-11-13T19:46:00+01:00,214.43,214.58,214.43,214.52,7966
2024-11-13T19:46:30+01:00,214.53,214.56,214.52,214.54,6131
2024-11-13T19:47:00+01:00,214.53,214.68,214.53,214.66,7022
2024-11-13T19:47:30+01:00,214.66,214.68,214.61,214.62,7904
2024-11-13T19:48:00+01:00,214.62,214.77,214.62,214.77,6541
2024-11-13T19:48:30+01:00,214.77,214.79,214.695,214.695,7803
2024-11-13T19:49:00+01:00,214.715,214.78,214.715,214.75,1200
2024-11-13T19:49:30+01:00,214.79,214.84,214.78,214.81,4619
2024-11-13T19:50:00+01:00,214.79,214.79,214.73,214.75,3847
2024-11-13T19:50:30+01:00,214.775,214.775,214.74,214.74,932
2024-11-13T19:51:00+01:00,214.76,214.87,214.76,214.8,8787
2024-11-13T19:51:30+01:00,214.81,214.84,214.79,214.79,2650
2024-11-13T19:52:00+01:00,214.78,214.78,214.71,214.73,2710
2024-11-13T19:52:30+01:00,214.74,214.84,214.74,214.83,2554
2024-11-13T19:53:00+01:00,214.85,214.85,214.83,214.85,1899
2024-11-13T19:53:30+01:00,214.85,214.93,214.84,214.92,7476
2024-11-13T19:54:00+01:00,214.93,214.99,214.92,214.97,13505
2024-11-13T19:54:30+01:00,214.98,215.08,214.97,215.02,81325
2024-11-13T19:55:00+01:00,215.015,215.015,214.83,214.895,5621
2024-11-13T19:55:30+01:00,214.89,214.89,214.86,214.865,740
2024-11-13T19:56:00+01:00,214.86,214.86,214.77,214.84,1321
2024-11-13T19:56:30+01:00,214.83,214.83,214.65,214.69,4702
2024-11-13T19:57:00+01:00,214.74,214.75,214.73,214.73,2352
2024-11-13T19:57:30+01:00,214.75,214.84,214.75,214.83,1295
2024-11-13T19:58:00+01:00,214.82,214.82,214.7,214.77,3854
2024-11-13T19:58:30+01:00,214.81,214.84,214.79,214.82,872
2024-11-13T19:59:00+01:00,214.83,214.85,214.81,214.825,4863
2024-11-13T19:59:30+01:00,214.85,214.855,214.63,214.64,3802
2024-11-13T20:00:00+01:00,214.66,214.66,214.56,214.56,8324
2024-11-13T20:00:30+01:00,214.55,214.62,214.47,214.61,2139
2024-11-13T20:01:00+01:00,214.62,214.67,214.56,214.67,1262
2024-11-13T20:01:30+01:00,214.68,214.68,214.51,214.58,3339
2024-11-13T20:02:00+01:00,214.6,214.63,214.49,214.49,2933
2024-11-13T20:02:30+01:00,214.5,214.51,214.44,214.5,2941
2024-11-13T20:03:00+01:00,214.48,214.48,214.38,214.39,1793
2024-11-13T20:03:30+01:00,214.36,214.36,214.19,214.19,6238
2024-11-13T20:04:00+01:00,214.23,214.27,214.19,214.21,2521
2024-11-13T20:04:30+01:00,214.21,214.26,214.18,214.24,2835
2024-11-13T20:05:00+01:00,214.22,214.3,214.17,214.18,4703
2024-11-13T20:05:30+01:00,214.17,214.18,214.01,214.01,14684
2024-11-13T20:06:00+01:00,214.05,214.1,214,214.04,3681
2024-11-13T20:06:30+01:00,214.04,214.04,213.92,213.98,7378
2024-11-13T20:07:00+01:00,213.97,214.06,213.93,213.94,5009
2024-11-13T20:07:30+01:00,213.92,213.97,213.87,213.91,2092
2024-11-13T20:08:00+01:00,213.92,213.97,213.88,213.88,2156
2024-11-13T20:08:30+01:00,213.87,213.88,213.8,213.8,1754
2024-11-13T20:09:00+01:00,213.8,213.83,213.75,213.75,5189
2024-11-13T20:09:30+01:00,213.77,213.81,213.72,213.72,8601
2024-11-13T20:10:00+01:00,213.72,213.73,213.65,213.7,4161
2024-11-13T20:10:30+01:00,213.67,213.8,213.57,213.8,12820
2024-11-13T20:11:00+01:00,213.81,213.95,213.81,213.9,5463
2024-11-13T20:11:30+01:00,213.91,213.98,213.86,213.96,2507
2024-11-13T20:12:00+01:00,213.95,213.99,213.92,213.98,6863
2024-11-13T20:12:30+01:00,213.96,213.98,213.9,213.95,1301
2024-11-13T20:13:00+01:00,213.96,214.15,213.91,214.14,8690
2024-11-13T20:13:30+01:00,214.1,214.13,214.04,214.08,4923
2024-11-13T20:14:00+01:00,214.06,214.14,214.04,214.13,4563
2024-11-13T20:14:30+01:00,214.13,214.18,214.1,214.17,3376
2024-11-13T20:15:00+01:00,214.17,214.19,214.14,214.16,2336
2024-11-13T20:15:30+01:00,214.16,214.17,214.1,214.15,1219
2024-11-13T20:16:00+01:00,214.14,214.16,214.09,214.09,4668
2024-11-13T20:16:30+01:00,214.08,214.09,213.94,213.94,8434
2024-11-13T20:17:00+01:00,213.94,213.94,213.88,213.89,1572
2024-11-13T20:17:30+01:00,213.93,214.11,213.92,214.05,4177
2024-11-13T20:18:00+01:00,214.02,214.02,213.89,213.89,3421
2024-11-13T20:18:30+01:00,213.88,213.88,213.69,213.83,4528
2024-11-13T20:19:00+01:00,213.8,213.87,213.73,213.76,4152
2024-11-13T20:19:30+01:00,213.77,213.79,213.68,213.7,3841
2024-11-13T20:20:00+01:00,213.66,213.68,213.57,213.59,12290
2024-11-13T20:20:30+01:00,213.61,213.72,213.61,213.69,4221
2024-11-13T20:21:00+01:00,213.72,213.8,213.69,213.8,5852
2024-11-13T20:21:30+01:00,213.81,213.84,213.77,213.8,4058
2024-11-13T20:22:00+01:00,213.82,213.92,213.82,213.92,9991
2024-11-13T20:22:30+01:00,213.91,214,213.91,213.94,4615
2024-11-13T20:23:00+01:00,213.95,213.97,213.91,213.96,3666
2024-11-13T20:23:30+01:00,213.97,214.01,213.93,214,1805
2024-11-13T20:24:00+01:00,214.01,214.04,213.95,214.04,4668
2024-11-13T20:24:30+01:00,214.07,214.12,214.06,214.06,2641
2024-11-13T20:25:00+01:00,214.08,214.2,214.07,214.18,4420
2024-11-13T20:25:30+01:00,214.14,214.17,214.1,214.14,2058
2024-11-13T20:26:00+01:00,214.13,214.13,213.92,213.92,5656
2024-11-13T20:26:30+01:00,213.88,213.9,213.76,213.85,2938
2024-11-13T20:27:00+01:00,213.85,213.95,213.82,213.94,1622
2024-11-13T20:27:30+01:00,213.97,213.99,213.81,213.81,1542
2024-11-13T20:28:00+01:00,213.82,213.91,213.81,213.87,1613
2024-11-13T20:28:30+01:00,213.9,213.91,213.73,213.76,5227
2024-11-13T20:29:00+01:00,213.75,213.79,213.66,213.75,4592
2024-11-13T20:29:30+01:00,213.75,213.78,213.74,213.76,1384
2024-11-13T20:30:00+01:00,213.74,213.75,213.6,213.62,1771
2024-11-13T20:30:30+01:00,213.65,213.72,213.63,213.635,2623
2024-11-13T20:31:00+01:00,213.65,213.65,213.58,213.58,3092
2024-11-13T20:31:30+01:00,213.57,213.57,213.28,213.35,13630
2024-11-13T20:32:00+01:00,213.335,213.47,213.32,213.4,7127
2024-11-13T20:32:30+01:00,213.42,213.51,213.39,213.44,15102
2024-11-13T20:33:00+01:00,213.46,213.52,213.45,213.45,9949
2024-11-13T20:33:30+01:00,213.47,213.5,213.47,213.5,1639
2024-11-13T20:34:00+01:00,213.48,213.5,213.31,213.33,8892
2024-11-13T20:34:30+01:00,213.38,213.4,213.36,213.36,2923
2024-11-13T20:35:00+01:00,213.35,213.39,213.3,213.32,3523
2024-11-13T20:35:30+01:00,213.34,213.35,213.21,213.27,6848
2024-11-13T20:36:00+01:00,213.26,213.26,213.1,213.26,8523
2024-11-13T20:36:30+01:00,213.3,213.41,213.27,213.27,4426
2024-11-13T20:37:00+01:00,213.26,213.3,213.23,213.25,3623
2024-11-13T20:37:30+01:00,213.25,213.38,213.21,213.35,12636
2024-11-13T20:38:00+01:00,213.35,213.41,213.33,213.39,2973
2024-11-13T20:38:30+01:00,213.37,213.37,213.28,213.29,2569
2024-11-13T20:39:00+01:00,213.29,213.33,213.27,213.28,1548
